0.0,13.25817022779949,8.69082234566332,10.187207245369878,5.038363745828335,14.528506276227503,7.803506063989216,7.186200158241544,11.570066735163907,14.075753122911806,79.77052268148535,82.92808775106849,82.40665622792383,87.83866685554682,74.33301376690488,85.0396635324513,88.40202992971808,78.94691949193391,71.29707162809224,81.90188617229705
13.25817022779949,0.0,40.42281420300104,57.03593441895715,79.22456303821242,119.67442298924081,111.50917340389657,122.04200556029573,159.23002690709285,185.48790869630074,650.1145688313545,672.211622622059,659.9479699658363,681.1581851072762,564.051189663881,609.9942736052569,602.7831590946207,507.84616387086356,429.6398955768898,486.46880165863627
8.69082234566332,40.42281420300104,0.0,24.07972667290853,39.47806622153869,85.29879392281667,71.08636860663245,82.07830136995354,119.24279937165005,146.72653762955437,612.5817846055178,640.580915953971,636.9313438042335,669.0009961192691,563.3149896639904,622.2142661393784,626.7771408307073,540.918612642278,468.5814661314327,526.6325320305027
10.187207245369878,57.03593441895715,24.07972667290853,0.0,39.64290453481476,63.10233263428883,61.708718076366495,76.5141946663028,112.24306068755078,142.9622686080112,608.9551867148672,644.1071085347471,647.2908877196855,685.3090571932853,584.0337802446315,645.7098466574739,650.7443227186178,563.020401979269,486.510098839236,537.634822533201
5.038363745828335,79.22456303821242,39.47806622153869,39.64290453481476,0.0,69.29474985424604,34.45443512472396,42.820446296065946,80.00567953538751,107.35927760713328,573.4711091571312,604.94010343519,608.0960796063326,649.6841319928195,555.14897697629,626.5203138499714,643.2245331642084,567.715130480109,503.22093628031587,565.6894058814108
14.528506276227503,119.67442298924081,85.29879392281667,63.10233263428883,69.29474985424604,0.0,53.08538169643927,69.27486815206461,88.83785369253816,123.00912591511204,575.7823981022411,628.2899745636943,650.0463711528532,705.9740489581756,620.8692839783266,695.791522457213,709.9083620058057,625.9953873526715,547.9052642342258,590.4748240661743
7.803506063989216,111.50917340389657,71.08636860663245,61.708718076366495,34.45443512472396,53.08538169643927,0.0,17.78873402329355,50.60508968470939,82.4895027317204,547.5506579851875,587.5348811022179,600.8749152432526,653.1045325479904,568.9662451262648,649.2194391746697,672.7538257831394,601.2316612023872,537.5800176876169,597.3538631852985
7.186200158241544,122.04200556029573,82.07830136995354,76.5141946663028,42.820446296065946,69.27486815206461,17.78873402329355,0.0,37.191229273285416,66.45330920900236,532.5479763271169,570.2367319613842,583.1594048933706,636.7458821610802,555.6345848245427,639.9661652037961,668.4828147452333,602.3026764237353,543.84727182602,608.5092651772161
11.570066735163907,159.23002690709285,119.24279937165005,112.24306068755078,80.00567953538751,88.83785369253816,50.60508968470939,37.191229273285416,0.0,34.240370224331116,496.9767239247775,540.4688488548935,562.4711001449449,626.7775331432596,557.8174335396146,652.8559390168098,691.1190229484514,632.6547584359746,579.1188112729455,645.6938326491348
14.075753122911806,185.48790869630074,146.72653762955437,142.9622686080112,107.35927760713328,123.00912591511204,82.4895027317204,66.45330920900236,34.240370224331116,0.0,466.300827999664,506.3718005228793,529.4209896919027,598.3556422651915,537.5128652125966,641.2369814319911,689.3689669691099,641.0009383955095,596.4864546541575,670.6957509563907
