x,y
5.980185800662241,38.000740261817114
43.05780046452534,3.0085556610790265
82.89758836256598,40.07047777377242
0.4874987231928807,78.9535983093996
98.48615336450614,33.12809346539538
25.742875399985532,93.0679297624008
66.65900023706016,18.81754894971197
76.64695510239788,63.65657968516656
22.628741585153524,71.2264062480733
39.15402671710406,24.81036222493389
92.28213695864697,64.06961218097663
29.021413729867284,96.92502723788581
96.32628875580099,60.39805682735686
55.265489378805654,96.1286254079757
21.01363148007025,66.98152345467727
7.072990313662276,58.514658865207714
6.219325310766344,90.09661596937192
71.00465443982178,11.476870945540451
22.91679521277581,90.0341736161702
81.87807706348893,37.209697601535694
