x,y
62.106760651707816,23.3472964371612
62.19775426674667,22.945742220672912
60.61560661008121,24.27061358662367
61.33480371919843,24.864838867538275
55.84428007967187,37.33086265444313
53.69304144540558,36.50349850038906
57.34967643627421,35.50202273820463
52.20723820638095,38.07437698756326
95.78772966174405,68.9529331575099
96.58939115849113,66.58810023554888
95.74565905506357,67.0238548007141
99.50874779560354,65.846865242945
50.610940091382936,90.37142789207918
51.21925718765384,90.57035407157922
50.965340996348424,89.57947301175926
