x,y
26.92597573345758,35.34012235846299
25.653626734459532,38.20035768550856
28.43388022921875,40.62619939815597
30.476083797945225,36.524699472906356
29.47046063415402,38.07239054711681
33.70651870713665,65.22097279074346
30.55624098761628,65.56424398386658
38.14512098020015,64.68152836155693
31.02237088236396,65.42869010814225
29.80652661369426,69.56079375703557
20.91768197719316,29.765821762652354
20.406107146930907,26.068342781740107
21.341714330514193,24.763686061339403
23.019082752048714,25.018956653336165
51.01200154119651,57.13546502154086
50.757712838061025,55.09044013839871
48.08016550679181,50.3123154594985
53.38748096405842,54.20017888096511
