x,y
77.69708405068145,92.71373863748668
59.127810802478834,73.19992953065761
82.9672243676211,45.12570495623692
37.036753904644,78.06153032168022
53.80406877560565,41.903521573501756
10.341990522962464,81.73455959012469
84.11365123017362,8.471405251608532
27.95536698248323,51.96518389825656
28.838055125544273,4.456363777189809
46.490709216031746,45.13451747429218
70.77035456018011,12.693373876013025
23.657925275750667,95.9728020040094
93.1306997010383,59.15019492538595
77.35604110658795,66.9256835508011
50.83334272118704,57.50258054045433
12.864815220985182,29.61200316014555
86.81454868938803,83.25565647824223
99.96665457459109,1.1784014533886555
18.702867648073752,91.64332862378033
7.75760118395854,93.11990689039345
