x,y
34.34764382435348,37.943471492116906
71.5925056658922,54.94238237647876
86.9325631222305,29.343787562161527
69.05523391836212,74.33386969564441
84.98659006460196,10.175124288859362
21.135180087169115,57.577698012527364
91.88409166596891,5.6455563815770216
55.40849990893756,36.47467596779179
15.576229292016485,20.36536162357211
72.54329315280341,31.181794809852835
51.80827458367152,99.6353869812377
37.71369712482006,31.093459827556558
21.0693649837161,99.95795746194695
85.91054732340699,69.43664055845595
20.57588229323093,20.59912349426567
18.032570478130395,98.44279193726551
89.70837266885917,46.41259005800515
8.40883160117859,38.56917016409671
