x,y
-0.007957264632092037,-0.029191576670770325
49.97760192705588,-0.0033089404630075765
99.98230444059634,0.05862731517626826
150.00933550347247,-0.005258030097675416
199.94807109285173,0.0277426452172803
0.03265877496272401,50.06372436804775
50.03712943172539,49.95212193441156
99.92882220195865,49.969352775026564
150.0107141095808,50.032198147529435
200.00498145324357,50.02219378535977
0.027048697822424746,100.00308755419948
50.03187634838841,99.94558912314774
100.00710155426971,99.96419721638297
149.96826846166084,100.0173015540019
200.01524447363064,99.98968708071332
-0.022817305433438656,150.0568690089044
50.030983247753674,150.0043437474217
100.02463361143744,149.96340992623794
150.00950397562434,150.09048445315437
200.0281618373139,149.92939521839014
