0.0,4.189921663644506,2.2527817533115226,3.386903210477663,35.53421320140478,39.452517052805696,39.80953408800303,34.28802517331268,1.8761594732822553,5.054906266393287,8.462363283904219,4.879329675764024,32.31903653400133,30.75199358697039,29.412567384216413
4.189921663644506,0.0,4.37869218200755,2.0673489401781815,39.50899144208461,43.476647250514816,43.7834623463345,38.28677091501002,3.4297976027245043,7.537781193994466,10.114062533386305,8.071124365897353,28.141454878762058,26.56567037147363,25.238727629889304
2.2527817533115226,4.37869218200755,0.0,4.631258048460538,35.2549304000845,39.26349879708954,39.52540967815381,34.05401833140991,0.9911075986440202,3.285206184207816,6.4143877744129885,3.693680197133998,32.144023460093926,30.5065273172109,28.903626720025542
3.386903210477663,2.0673489401781815,4.631258048460538,0.0,38.87586094218652,42.76783283912471,43.15009852919661,37.61926316627713,3.665561902312052,7.908234714247247,10.949820099610717,8.074549650489008,29.289685551879085,27.779373965409267,26.669959196106426
35.53421320140478,39.50899144208461,35.2549304000845,38.87586094218652,0.0,4.240740860229938,4.2755723134535755,1.4119399853305328,36.12235803731059,32.63824677129632,32.1284473051446,31.658893462100313,67.2446231828153,65.5384553411704,63.524881916060224
39.452517052805696,43.476647250514816,39.26349879708954,42.76783283912471,4.240740860229938,0.0,1.7057065674933167,5.241291082338275,40.11235332560083,36.71872642384218,36.30526125544032,35.70178598331774,71.32211756680874,69.62946646145396,67.66600577025122
39.80953408800303,43.7834623463345,39.52540967815381,43.15009852919661,4.2755723134535755,1.7057065674933167,0.0,5.560462028499289,40.39513335653226,36.89085817455589,36.31435571942323,35.923319279183225,71.49302766198029,69.78102792912479,67.73644381248928
34.28802517331268,38.28677091501002,34.05401833140991,37.61926316627713,1.4119399853305328,5.241291082338275,5.560462028499289,0.0,34.91122190234534,31.484447524924384,31.07110222604603,30.4784522196011,66.09046106175772,64.39434817835135,62.424720145949514
1.8761594732822553,3.4297976027245043,0.9911075986440202,3.665561902312052,36.12235803731059,40.11235332560083,40.39513335653226,34.91122190234534,0.0,4.271800964395994,7.312363781874203,4.6512456046120425,31.35903718002769,29.740402373130884,28.21801115105459
5.054906266393287,7.537781193994466,3.285206184207816,7.908234714247247,32.63824677129632,36.71872642384218,36.89085817455589,31.484447524924384,4.271800964395994,0.0,3.533997001045148,1.45107830980701,34.60754100632148,32.91079832441054,31.04462162629827
8.462363283904219,10.114062533386305,6.4143877744129885,10.949820099610717,32.1284473051446,36.30526125544032,36.31435571942323,31.07110222604603,7.312363781874203,3.533997001045148,0.0,4.5288965710862765,35.43440236554518,33.66408556713378,31.4466786674066
4.879329675764024,8.071124365897353,3.693680197133998,8.074549650489008,31.658893462100313,35.70178598331774,35.923319279183225,30.4784522196011,4.6512456046120425,1.45107830980701,4.5288965710862765,0.0,35.63206161548159,33.960228701292635,32.19247373751136
32.31903653400133,28.141454878762058,32.144023460093926,29.289685551879085,67.2446231828153,71.32211756680874,71.49302766198029,66.09046106175772,31.35903718002769,34.60754100632148,35.43440236554518,35.63206161548159,0.0,1.8827053109284586,5.531452675919423
30.75199358697039,26.56567037147363,30.5065273172109,27.779373965409267,65.5384553411704,69.62946646145396,69.78102792912479,64.39434817835135,29.740402373130884,32.91079832441054,33.66408556713378,33.960228701292635,1.8827053109284586,0.0,3.8388276271237527
29.412567384216413,25.238727629889304,28.903626720025542,26.669959196106426,63.524881916060224,67.66600577025122,67.73644381248928,62.424720145949514,28.21801115105459,31.04462162629827,31.4466786674066,32.19247373751136,5.531452675919423,3.8388276271237527,0.0
