x,y
49.90975064207947,5.453629911287794
43.6824028367038,30.503297954781495
21.469748414508395,20.320952649747404
11.248879222976038,49.78298970525088
5.146483874897079,51.85560531989197
18.35336305041686,11.499365477774893
74.30824716928095,42.80134373894916
97.98067879597767,24.49391901125396
5.469485338916735,8.939545178976537
59.72101597347942,73.1849231908566
63.0840517706728,0.7784756465482823
62.965473942772476,5.838304163292141
48.817584846656416,59.05424789128121
73.0826018293659,68.95568403608554
98.4097587153854,87.96604276957598
66.85258144306178,98.57197367423748
7.9154914362222435,83.215904419214
28.26019475353191,26.50540578924425
6.512620661003632,51.46226444275528
24.507960854013945,6.464046540972301
