x,y
18.82854287873938,20.259146245422336
16.896113444107023,18.988255581521564
16.293968597733613,20.67694747334541
18.95470875970681,18.540206689511407
20.95453418977162,18.99941174189127
9.303275275648907,61.615128186192244
6.747139262339622,65.37661296467911
9.744711483200168,66.01578530921842
11.811057983832738,62.320034223853604
9.557201389496544,61.38719261689037
39.93691203346456,15.734913060698954
41.806677670138406,16.124356351346904
43.721130674477656,15.11150484020712
42.2824600222475,16.27171982551682
43.75708680197299,15.786853070623735
78.72599214301577,15.922979260617652
80.13983405251746,15.549829310107826
79.45927456139987,16.21191135840709
79.1327360910092,15.99177618231557
79.21075088719498,13.031300080801751
