x,y
32.763463112967514,15.521860738234087
33.03584876307436,16.612952456133605
34.22923002530105,15.829206209925998
30.488250351816713,12.297737642619861
53.9976618969221,77.47101395424755
49.91796341529911,72.99947962957224
53.61138316456148,70.38894910277199
48.809603372788914,73.82536083855003
19.3667256692747,39.111595086653146
18.309771337644804,42.34882239753018
19.953691086959296,37.85901400677811
19.215916655909087,38.57030857039144
11.860062525439723,44.61248197834569
7.200717891370536,47.351200218137635
7.614349901821407,46.86675133800434
