x,y
37.94512954566554,11.86128267424026
92.39401744786595,90.79092129830555
30.478160922890652,73.76023081967395
97.67059234406068,44.10287822984687
65.36006639335218,50.69624978561268
12.831619251089265,15.15850427736839
65.10879418173074,1.7086435884623108
18.63350866691562,79.43209284034467
47.80953358611204,90.87891697053209
63.447728765972954,48.64912207920638
20.839672977950695,94.64926015756221
80.38931609694932,3.635592572904467
13.193918843207674,9.654082940757247
45.77521708474812,38.06314705589461
34.126827345887335,58.288491189902594
