x,y
50.0,50.0
62.82179738465837,50.0
57.15030036374292,52.45470121541328
61.00609455384754,58.56638724225221
55.724600090150936,58.76215273013185
52.086697035521716,58.24018024336141
49.204165769994916,59.604290856152396
46.0084329799789,59.09985621979455
40.52055738954084,60.29741968562291
40.14978136520173,55.33067174960713
-33.14231041846281,63.873997764420736
-28.829084303726773,36.84575237449292
-15.282778484141275,14.670727026111457
0.043104730182491835,-4.267654536610259
20.868797487223784,-16.412452314174004
43.97005257953955,-22.770643294694324
68.5270711861422,-23.16174957675632
90.66993655186302,-12.249972047008157
109.4750235655714,3.7087310478671753
132.97199423476053,21.515678400576203
