x,y
-0.022165572361618303,0.055163795159145934
49.991644707291194,0.0003152531246037016
100.03229849578517,-0.057883846777936176
149.99872904449518,0.04514695309654581
200.06254221865976,0.07609275569044183
-0.010689158075684288,50.01478541603511
50.01226375607371,50.0073559847766
99.96397808114226,49.99564123947812
150.06478676369616,50.02051009426281
199.93367844743332,49.99622557081379
0.05997318836692592,99.98865242170969
49.96388108316025,99.85749988455545
100.0114312521064,99.93717716809287
149.96419132607218,99.9995106392839
199.96565611296253,100.10018582032349
-0.0788742647415901,149.92281693973172
49.986612133470004,149.99718126768232
100.03946696304281,149.91618880290295
150.01000582256785,150.01278110880418
199.97189101634928,149.9787791339825
