x,y
0.014164783797248576,-0.037704359005846635
49.971783141226716,0.09491255448812402
100.00956253612401,-0.046008260513650666
149.95757930828844,0.01927689638341512
200.00225885776075,-0.013721971471117037
0.005484165344249501,50.02321826022098
49.986879885336506,49.94540740683917
100.00481438552022,49.97033899261882
149.99916135033516,49.9280095465224
199.98850295760715,49.97434720551715
0.07580856218305992,99.99689067200633
49.996088073474155,100.04682947878499
100.0403963106186,99.95668771587883
149.96422765033932,99.99853595618929
200.0593227125045,100.02266297581241
-0.017471166275336156,149.9506765070022
50.04579915162421,149.96716409994895
99.96075396809537,150.07014291882257
150.0347301212484,149.95722902027222
199.99320575790605,149.9878710952853
