x,y
61.228755365032086,24.470213873858548
53.572309592543945,36.7380391769284
95.4252039401252,66.77278421541143
51.21769001749171,89.69465265191936
85.561591611767,84.01145462915164
55.00883048027122,20.821711782143648
28.508502963638517,36.127400642119866
12.896381978866122,8.172518315870935
4.062242750470324,82.56598302732966
94.96695946796179,37.66927898726432
46.96079032500599,5.275813084139314
79.48896001057786,38.20585627075158
22.377490222650064,97.49606807827985
10.577231928354413,96.45126234169581
44.2016936714797,23.574902348255478
