x,y
50.0,50.0
56.02032582114528,50.0
60.87224965661556,53.73244802158221
59.31021998503154,57.24643508304722
55.177131939091325,57.92419034342814
51.491222840073284,55.88870582362663
49.10683226842086,60.778931533720424
45.314282454560164,60.68236001956088
45.70851949313519,54.661790536407516
45.46112716242139,52.45631514460643
-30.480364239544215,63.42979751127112
-37.9772620750292,35.31919150183056
-22.26773738895531,10.890656300115687
-10.565361948419351,-15.791521297508126
19.278035071905567,-20.03902533340201
42.73103410659186,-37.72337257131673
71.81907965537056,-36.1615970329692
89.87575834446565,-11.034391807590154
111.7858316493222,1.9101569223145205
117.13544650820204,26.952372102207562
