0.0,49.96017948572446,100.07613999957792,150.1179115218866,49.97843423589867,70.69659052602138,111.78177059684313,158.17193583809856,99.9670056194299,111.85192326996683,141.3830557508896,180.243790524189,149.98296288948924,158.06552213963883,180.31124624665526
49.96017948572446,0.0,50.11596118074127,100.15773313320908,70.61247708814594,49.982697740987284,70.68744775773229,111.89350588811816,111.74062363618643,100.03301935417845,111.77679434525061,141.40606216944275,158.08441448650103,149.92794826646536,158.1572950241967
100.07613999957792,50.11596118074127,0.0,50.04177198551511,111.79770647633921,70.76232380970204,49.91444939318277,70.70749965167232,141.43560083763646,111.8582837889985,99.96644304238302,111.72420457970631,180.31400409354862,158.06054777300855,150.03605417520615
150.1179115218866,100.15773313320908,50.04177198551511,0.0,158.1535282537794,111.91495014391829,70.72640963653528,50.02404573315168,180.3428580093669,141.51615414004354,111.84281020330586,99.96313441524013,212.219941931863,180.26929111834843,158.19118893620143
49.97843423589867,70.61247708814594,111.79770647633921,158.1535282537794,0.0,49.91991562402945,99.94689723914826,149.9842769326017,49.98864386618349,70.72460964465947,111.71552289107223,158.02851070733738,100.00461696951653,111.75190846978094,141.41616516027014
70.69659052602138,49.982697740987284,70.76232380970204,111.91495014391829,49.91991562402945,0.0,50.027016965588544,100.06436138994833,70.67329687028773,50.050321922537286,70.68646530535663,111.78650628457694,111.80146809746995,99.94525064711681,111.85268134819924
111.78177059684313,70.68744775773229,49.91444939318277,70.72640963653528,99.94689723914826,50.027016965588544,0.0,50.03749797156341,111.8229542178765,70.78991794998616,50.0519953724869,70.71869924172474,141.4936210157328,111.80841993581753,100.12162259895685
158.17193583809856,111.89350588811816,70.70749965167232,50.02404573315168,149.9842769326017,100.06436138994833,50.03749797156341,0.0,158.12976640672153,111.83610021969825,70.73000980905616,49.939088785217685,180.31854647456066,141.37051307528338,111.843674202179
99.9670056194299,111.74062363618643,141.43560083763646,180.3428580093669,49.98864386618349,70.67329687028773,111.8229542178765,158.12976640672153,0.0,50.007995743495634,99.95642163633688,149.96658147621298,50.015973666631595,70.70334066857099,111.81966722295894
111.85192326996683,100.03301935417845,111.8582837889985,141.51615414004354,70.72460964465947,50.050321922537286,70.78991794998616,111.83610021969825,50.007995743495634,0.0,49.94852982420618,99.95867207072094,70.70380362241673,49.89493167817337,70.69156669786457
141.3830557508896,111.77679434525061,99.96644304238302,111.84281020330586,111.71552289107223,70.68646530535663,50.0519953724869,70.73000980905616,99.95642163633688,49.94852982420618,0.0,50.01016070284494,111.8059003831311,70.6405482764944,50.06964922070963
180.243790524189,141.40606216944275,111.72420457970631,99.96313441524013,158.02851070733738,111.78650628457694,70.71869924172474,49.939088785217685,149.96658147621298,99.95867207072094,50.01016070284494,0.0,158.12725016171262,111.74361969794667,70.75615025873152
149.98296288948924,158.08441448650103,180.31400409354862,212.219941931863,100.00461696951653,111.80146809746995,141.4936210157328,180.31854647456066,50.015973666631595,70.70380362241673,111.8059003831311,158.12725016171262,0.0,50.06102500239558,100.0217519599007
158.06552213963883,149.92794826646536,158.06054777300855,180.26929111834843,111.75190846978094,99.94525064711681,111.80841993581753,141.37051307528338,70.70334066857099,49.89493167817337,70.6405482764944,111.74361969794667,50.06102500239558,0.0,49.960841925117364
180.31124624665526,158.1572950241967,150.03605417520615,158.19118893620143,141.41616516027014,111.85268134819924,100.12162259895685,111.843674202179,111.81966722295894,70.69156669786457,50.06964922070963,70.75615025873152,100.0217519599007,49.960841925117364,0.0
