x,y
12.079781990618088,34.995925616714565
36.70862002690013,66.02781895173042
16.958003619599648,37.207038349781065
1.5520119299883284,7.177260112102046
21.232329625432932,69.76254701402063
99.92136203556568,58.288345510177265
21.56586836933355,62.30085778280062
44.82219957405351,51.0828527066161
57.77387617767741,35.76678012176696
28.966423112978802,57.57313980497635
68.01182796095922,64.95992591064906
38.164282885355696,96.23218700485843
60.353750260505215,81.21341319045916
91.70413250324142,24.390750192072165
88.41044737121611,22.49761135181606
