x,y
50.0,50.0
55.598018580066224,50.0
58.323261742204586,52.85737936526312
57.34356800618835,55.71572840602499
52.899293188355735,54.437698586056875
53.26244292190219,62.88309575013671
49.25620388990616,58.97628414270435
47.97194027607208,54.623510466023134
41.266210427021534,59.48742456435636
36.941032569829574,57.06715975959398
-25.580545128145488,62.6121623137951
-24.123646464763283,37.63095107452692
-27.93332284548636,7.824594778250436
-6.439092502513255,-11.309197814313407
20.36953561103559,-17.550654746088426
42.95355473997605,-35.03794788871252
70.30933739460195,-30.19975967087086
90.76172077469548,-12.390458258448177
116.48136415956334,-1.7445227276298496
123.61371762925329,24.728378817218204
