x,y
83.48737480472418,36.31392109811562
78.83155290279386,37.17905017570517
79.79420449518227,33.24837028926365
80.9544017405592,35.3736702690381
82.83404735045674,36.7045775877103
48.57379642424278,-1.8607268492924125
52.55062841531328,-1.6878354079083775
47.707274266797114,0.8639315852938443
52.83135604464106,2.3865985028734933
54.30099972183335,0.3446917515449092
96.32764140711852,30.01304078795568
90.87231266218309,26.302727849623718
90.7202478180894,28.20751793308154
97.12747238811602,28.767528391202074
94.16746527085775,26.411134107694114
18.64149906232901,68.07477822470754
26.43467147837457,66.27248938963722
21.793443669533076,65.87959690053506
20.875827924649982,65.07218815717201
22.410495178296557,65.20763387542584
