x,y
-0.03539953865595394,0.040937274705326376
50.00562308376843,0.04758161349871182
99.97450500512203,-0.10539112031499516
150.0473165435604,-0.0007482939794764386
200.0735309053431,0.04112193924009466
-0.0741347858090075,49.99896038151747
49.98753616805528,49.989602990892294
99.9766605518256,49.96402879225182
149.96440288914243,49.9566514022882
199.98660902407988,50.044328686303736
-0.03495922315909004,100.00913068264121
49.91502451816207,99.99432195435165
100.0799327473891,100.00871030120118
150.00165988369778,100.02496051410918
199.965670246802,100.0676042200504
-0.018727848606318435,150.0076102550921
49.92771062207842,149.99255951574474
99.99352528985399,149.98865280529841
149.9722480694369,149.95103255848917
199.97484972750627,149.9639021518349
