x,y
54.236976948308005,17.89762555406901
81.86205752066664,99.24757606614291
60.21646564617038,3.66320301737747
64.68129095640015,83.22988170415823
74.77322994358194,11.168207231264871
28.364943940352738,25.00714073458696
45.024648158653605,43.88122780963164
18.772157078396468,10.62598245948162
10.774235564441458,82.22164665141402
80.37230478466681,59.86780143750293
79.76970054249107,17.388558569684008
44.19533708665308,69.82523224719664
76.84802500932263,44.61505939918287
29.094143490952508,16.24004211638167
12.551533312292683,96.14350001960548
59.05814790899476,72.35186025103405
35.458735531247676,35.6114024334896
64.88402495249032,20.85490590012764
