x,y
50.0,50.0
58.92924249990082,50.0
62.87672332505461,54.420584701144804
56.1248830969278,54.76718786715008
53.72534501491503,55.70206503145622
51.41663075239512,55.594148330740275
48.939704459265826,62.79586424251609
46.537520367117324,57.89365847176301
43.72833122450976,56.812848409376215
42.7739756868952,53.91052880103213
-31.01498248279148,63.51900951746026
-24.32121188342991,37.5979832370551
-25.239134796326468,9.282616437896571
-0.43710159900033574,-4.789297665904797
21.13335589246576,-15.809319900922574
42.98950923563278,-34.60404165440626
70.17399360546817,-29.66529913429227
97.69906007014642,-23.008846528410942
119.80309672936603,-4.329930963849655
124.8788549838873,24.29405661477869
