x,y
74.15989696820951,20.5317499517359
53.34313196660876,49.373554851914214
12.908465990404727,75.81521210657675
67.85872310279998,80.3898337110964
84.84202481715131,73.88803344452106
72.8980411473959,92.68912689439333
4.3426115200953745,53.727359994849024
49.81286815788207,65.20019232088178
6.62442020162477,30.812630379241046
2.4661444064779436,39.90624904854214
91.65077998264414,32.30753823743465
97.80441186636179,56.99319806385192
61.95870398744211,3.1202299913530185
47.47405897915636,20.042100860291534
38.953413481983425,41.46392520229607
69.67911167280899,20.53531642633083
67.94490660789342,24.517523798945273
96.56974973670901,1.2074126895768478
