x,y
50.0,50.0
56.718144054768054,50.0
56.53741964449186,52.244298998734735
54.56118882755476,53.55011576456148
56.283303729140876,59.617312311345714
52.27370504127902,58.97865815757693
49.45045028087643,56.6320788216736
44.82294523156226,61.802496061944154
45.530441540488944,54.85523475992459
44.75527853807046,52.83830131778984
-30.260391646078602,63.39309057764593
-25.60305423211966,37.38408158108052
-28.269035314203833,7.64291627553569
-10.886880882582567,-16.14078396389104
18.662833450783918,-21.44154376045374
44.11573662816259,-21.012498289963176
68.94436486235102,-24.8096050382061
92.36752416641673,-14.848323323473963
117.15584749002042,-2.269494175846191
131.69420890273085,21.95434265914011
