x,y
50.0,50.0
58.79451295456656,50.0
55.57350898180018,52.68406046333076
58.8781217724439,61.13281257558435
53.13289272998689,63.72609989555124
48.20919244683518,57.84604054047866
42.28367582082504,59.67596447323312
36.6953393593292,56.40718687639457
-28.82057564596937,50.00000000000001
-24.845297758058436,13.95640426262704
0.033994923126137166,-12.65538859785309
33.852473843073135,-20.746934606002966
66.25108228277816,-21.200643638114457
101.763219966837,-14.909024788123773
113.37570768907845,19.47986772797466
