0.0,7.327371406717759,8.210129397303541,7.909052392239571,6.048303490495056,8.20177158889119,14.581618876759947,7.482368394031181,83.4312012472286,77.7501445899735,77.65338080072932,83.73204802809947,81.5695878101197,76.48620787963361,85.191079594934
7.327371406717759,0.0,24.94046418326075,46.42104018051825,58.79537791890326,85.07384848812195,139.92077928401517,101.06928928779097,635.3100085776246,590.8823863747311,576.9487853189273,599.6265277810953,561.8035619302084,505.018324917026,550.5753784235562
8.210129397303541,24.94046418326075,0.0,25.191919995480152,45.401080395093636,71.62858486269509,127.7972462896804,98.9938432867861,636.2867007399052,601.7219179109393,595.8751352737534,623.577798498352,586.4582715769685,525.609905201458,562.3031458614022
7.909052392239571,46.42104018051825,25.191919995480152,0.0,25.17759208572732,48.9663850832553,104.73166675211576,84.25506364462657,620.0495759582186,594.6170840935448,598.9370323507821,636.4584738072483,607.0507546520179,550.3760319550217,586.5069596861584
6.048303490495056,58.79537791890326,45.401080395093636,25.17759208572732,0.0,26.62086353087383,82.5968543131539,59.572903415271725,594.8732910123065,571.6076382836206,582.0089712755747,628.4624606301616,609.409376412896,562.7751619709787,607.1633495486069
8.20177158889119,85.07384848812195,71.62858486269509,48.9663850832553,26.62086353087383,0.0,56.17024772772892,47.851237153155935,573.9786377492752,559.8316383477905,581.1059200102775,638.3373540302392,628.3995157930763,587.6584412224526,633.7252715954289
14.581618876759947,139.92077928401517,127.7972462896804,104.73166675211576,82.5968543131539,56.17024772772892,0.0,59.400660989220285,526.461478011794,530.9468576913333,574.9637144948272,654.6470112625718,664.4278167865197,637.4747872947551,689.7239526532079
7.482368394031181,101.06928928779097,98.9938432867861,84.25506364462657,59.572903415271725,47.851237153155935,59.400660989220285,0.0,537.3095378202636,513.2310027073357,534.3641628855274,599.9562210808875,605.0307443149147,583.0361799880591,648.7141359227562
83.4312012472286,635.3100085776246,636.2867007399052,620.0495759582186,594.8732910123065,573.9786377492752,526.461478011794,537.3095378202636,0.0,254.0394722480262,490.5990151664236,729.5739260471217,903.0562314964081,1008.7847985943934,1150.765242490249
77.7501445899735,590.8823863747311,601.7219179109393,594.6170840935448,571.6076382836206,559.8316383477905,530.9468576913333,513.2310027073357,254.0394722480262,0.0,242.0646640243814,491.9003459580657,695.6537200586156,844.1258776127263,1027.883263503994
77.65338080072932,576.9487853189273,595.8751352737534,598.9370323507821,582.0089712755747,581.1059200102775,574.9637144948272,534.3641628855274,490.5990151664236,242.0646640243814,0.0,254.78136573753847,484.2201126909801,672.7615569753056,891.8254554785171
83.73204802809947,599.6265277810953,623.577798498352,636.4584738072483,628.4624606301616,638.3373540302392,654.6470112625718,599.9562210808875,729.5739260471217,491.9003459580657,254.78136573753847,0.0,257.90409695196263,488.7537145023393,737.2961722783607
81.5695878101197,561.8035619302084,586.4582715769685,607.0507546520179,609.409376412896,628.3995157930763,664.4278167865197,605.0307443149147,903.0562314964081,695.6537200586156,484.2201126909801,257.90409695196263,0.0,248.62724986894403,506.9979180680176
76.48620787963361,505.018324917026,525.609905201458,550.3760319550217,562.7751619709787,587.6584412224526,637.4747872947551,583.0361799880591,1008.7847985943934,844.1258776127263,672.7615569753056,488.7537145023393,248.62724986894403,0.0,258.74798531730175
85.191079594934,550.5753784235562,562.3031458614022,586.5069596861584,607.1633495486069,633.7252715954289,689.7239526532079,648.7141359227562,1150.765242490249,1027.883263503994,891.8254554785171,737.2961722783607,506.9979180680176,258.74798531730175,0.0
