x,y
15.624537550622346,10.736866491005767
17.81336317566191,6.727884445560095
16.81765657039988,3.4295414760505607
15.63706285015292,5.862761975354603
17.2840202692592,5.32557881606852
63.27783660703175,14.061072075576842
64.61230860972194,19.029021722372033
66.1356414728279,18.13709705763547
64.93790380409368,17.169587135564065
64.9231173527098,16.424271100692007
62.949531232880055,38.06625546936408
61.69352143206615,41.947313152080746
62.28625865881738,37.24141908994971
62.480829891071494,42.433477463510386
96.0223259342745,79.12423246789155
92.8888333521645,79.75923865550739
94.19905135365313,76.86643955216482
91.79354715453427,82.56804262405875
