x,y
50.0,50.0
60.95971374782383,50.0
59.86518930880763,54.75082478085314
55.83907411246606,57.321967345705495
52.589481142956494,61.34525817167566
48.41683180456058,56.936313073876605
41.54964806893936,60.59640616084148
44.34676656589955,52.722453736056906
-34.93902689525082,50.00000000000001
-26.23061875314073,13.289268832494216
-3.4709862924295933,-17.050496026412787
32.469738799812156,-26.805092662681474
65.92489446901436,-19.771521449033926
100.72144414243985,-13.602679223593874
130.49227721327566,11.236962284066827
