x,y
50.0,50.0
59.67211577822068,50.0
63.67426217584404,55.29743738903329
55.16662087406248,54.70999726000594
52.870992678718025,55.765730551188945
51.36043613963054,64.68144407006386
46.81040570585107,61.210261141347914
41.013894015725064,61.89952742295496
44.19563180793421,53.59391262899395
-36.55692237359119,66.1802929855845
-28.310788229106976,35.36117663691789
-18.076987726627124,7.848513767780972
-0.22066477006919882,-16.502907786334674
27.74932086646627,-28.203025418256175
56.644870134420565,-21.709569004707078
85.47326763673027,-21.239924949904605
114.7157175853149,-8.996171760224492
115.31954050873327,24.69507519486476
