x,y
18.62828075500349,97.60889299109633
17.983949802473187,99.30002163762126
17.55480577591227,94.50102852498746
18.216608185933875,97.4726884145361
53.139472097031835,26.577653287205468
53.300121739794484,31.181521248858726
48.38149690681309,27.50557907937192
53.36645192187041,29.79788787955015
95.23340986153742,89.30901174024036
99.20233094991245,84.07492962486934
96.83030990850048,85.10246267672593
96.68954853385507,87.35637508737805
45.38539808888967,75.37859201935575
49.00228670064105,74.77096169781397
50.049461559812244,75.79474477748447
