x,y
82.5817022779949,36.90822345663316
51.87207245369881,0.38363745828334794
95.28506276227503,28.035060639892162
21.86200158241547,65.70066735163911
90.75753122911802,48.852613407426745
64.64043875534246,62.033281139619156
89.19333427773407,21.665068834524437
75.19831766225653,92.01014964859043
44.73459745966956,6.485358140461117
59.50943086148529,80.03814815347909
48.17266071720577,17.891309567094417
99.74483095009003,79.78921208184543
43.59558706296357,83.84802057546845
44.4165642705363,48.58478956200531
17.279616243679317,55.95380603487858
49.399003386282224,6.022436897643013
65.4066616719,44.71856749412737
94.81210965293548,91.36142948232519
39.65340961935312,39.426699252151444
39.88968408112121,1.9799878655815006
