x,y
-0.016610081318123745,-0.041979124379606964
50.07204607380418,-0.05974560514972434
99.97881107381671,-0.05472731345524831
150.03394959563946,-0.049419276574660415
0.02746969110812348,49.936502248329845
50.03068008318684,49.85329920974266
99.90687571281292,50.050862467096
150.03039341029222,49.915585589504126
0.055651792571454445,100.06700504531258
50.02091403430843,99.99464588180147
100.06143698776397,100.0203791627716
149.9923379487459,100.01247749165414
-0.013869009355710999,150.01936976677783
50.01658827230095,150.00459667807675
99.97901790394525,149.95420299775722
