0.0,50.07920238989888,100.03892457067232,150.11345455827677,200.07704181029868,50.11759077811641,70.77533597510906,111.87341925228267,158.2016429922849,206.14645548212448,100.11594745776654,111.85727119504784,141.5474029775075,180.3398006373033,223.68231544224344,149.94997820634092,158.279269240862,180.32718071882877
50.07920238989888,0.0,49.95995637559989,100.03448462662487,149.99819142295593,70.76489201234442,49.88857798693071,70.64079669086645,111.75350603036664,157.98063601512533,111.75955404964452,99.88171156718214,111.75619651852604,141.3115342277764,180.20303249684872,157.91032772252652,150.0107735225852,157.99799243584448
100.03892457067232,49.95995637559989,0.0,50.07454592782847,100.03823504762002,111.88029595547205,70.66907368632143,50.02036203795769,70.70555804972892,111.71662640076748,141.3948914638317,111.74902102739729,100.0117398186695,111.74273394710413,141.40505515965967,180.12011962871776,158.18668069617905,149.96526278783782
150.11345455827677,100.03448462662487,50.07454592782847,0.0,49.96376046186916,158.26303627362964,111.84073554982974,70.79174008336959,49.95755742714056,70.55453806733382,180.30341095988368,141.42975954313795,111.83388431949717,99.92019895632212,111.7421114177569,212.03633831089059,180.38823540092028,158.1184548295241
200.07704181029868,149.99819142295593,100.03823504762002,49.96376046186916,0.0,206.2998817255343,158.16491661306983,111.91767987680808,70.76716677402518,50.02094393427139,223.6527489282536,180.3396806879547,141.51993874211394,111.84511238080087,100.07989555959983,249.9637641701202,212.30698302030078,180.39352508951512
50.11759077811641,70.76489201234442,111.88029595547205,158.26303627362964,206.2998817255343,0.0,50.08294074859128,100.05636592732152,150.1112734706847,200.02830710019228,49.99849922894706,70.71160990200687,111.89455757258419,158.17731853799742,206.23062735876726,99.83246284403943,111.87365314919263,141.4054895376689
70.77533597510906,49.88857798693071,70.66907368632143,111.84073554982974,158.16491661306983,50.08294074859128,0.0,49.97352911767761,100.0283717800046,149.9453900885365,70.7258653845918,49.99313817472873,70.77206992347155,111.80629933752927,158.12694266402985,111.69299146333407,100.12219822256249,111.79615367159309
111.87341925228267,70.64079669086645,50.02036203795769,70.79174008336959,111.91767987680808,100.05636592732152,49.97352911767761,0.0,50.05493405084805,99.97197683245126,111.73507917704407,70.63802003375378,49.99140177993157,70.6707854343288,111.80895832092159,141.24460042921797,111.8479524332771,99.94490113009282
158.2016429922849,111.75350603036664,70.70555804972892,49.95755742714056,70.76716677402518,150.1112734706847,100.0283717800046,50.05493405084805,0.0,49.917043002078316,158.1137223962629,111.82411679529662,70.75277307447944,49.9626454856072,70.69951459684056,180.19674267074802,141.5398210260187,111.84572823045555
206.14645548212448,157.98063601512533,111.71662640076748,70.55453806733382,50.02094393427139,200.02830710019228,149.9453900885365,99.97197683245126,49.917043002078316,0.0,206.083326949168,158.0774447759982,111.78330062957387,70.67316782205495,50.05906427796968,223.48643326527375,180.34780579389312,141.4637312919527
100.11594745776654,111.75955404964452,141.3948914638317,180.30341095988368,223.6527489282536,49.99849922894706,70.7258653845918,111.73507917704407,158.1137223962629,206.083326949168,0.0,49.94830548964844,99.97429758165119,149.96841235989132,199.96083130917947,49.834041728108105,70.69430023427294,111.69071237135243
111.85727119504784,99.88171156718214,111.74902102739729,141.42975954313795,180.3396806879547,70.71160990200687,49.99313817472873,70.63802003375378,111.82411679529662,158.0774447759982,49.94830548964844,0.0,50.026101125046914,100.02013645706192,150.0125781703298,70.60658150632797,50.12906214374847,70.69397357971566
141.5474029775075,111.75619651852604,100.0117398186695,111.83388431949717,141.51993874211394,111.89455757258419,70.77206992347155,49.99140177993157,70.75277307447944,111.78330062957387,99.97429758165119,50.026101125046914,0.0,49.99416682569034,99.98653874423796,111.70328575822568,70.78705078237586,49.95357556594812
180.3398006373033,141.3115342277764,111.74273394710413,99.92019895632212,111.84511238080087,158.17731853799742,111.80629933752927,70.6707854343288,49.9626454856072,70.67316782205495,149.96841235989132,100.02013645706192,49.99416682569034,0.0,49.992458937267415,158.05619494469698,111.90958209467617,70.79058616485108
223.68231544224344,180.20303249684872,141.40505515965967,111.7421114177569,100.07989555959983,206.23062735876726,158.12694266402985,111.80895832092159,70.69951459684056,50.05906427796968,199.96083130917947,150.0125781703298,99.98653874423796,49.992458937267415,0.0,206.0846781681118,158.18282437782534,111.85950768186375
149.94997820634092,157.91032772252652,180.12011962871776,212.03633831089059,249.9637641701202,99.83246284403943,111.69299146333407,141.24460042921797,180.19674267074802,223.48643326527375,49.834041728108105,70.60658150632797,111.70328575822568,158.05619494469698,206.0846781681118,0.0,49.918669525174,99.89398586049452
158.279269240862,150.0107735225852,158.18668069617905,180.38823540092028,212.30698302030078,111.87365314919263,100.12219822256249,111.8479524332771,141.5398210260187,180.34780579389312,70.69430023427294,50.12906214374847,70.78705078237586,111.90958209467617,158.18282437782534,49.918669525174,0.0,49.975838433283904
180.32718071882877,157.99799243584448,149.96526278783782,158.1184548295241,180.39352508951512,141.4054895376689,111.79615367159309,99.94490113009282,111.84572823045555,141.4637312919527,111.69071237135243,70.69397357971566,49.95357556594812,70.79058616485108,111.85950768186375,99.89398586049452,49.975838433283904,0.0
