x,y
-0.036956991457654916,-0.055184051820625746
49.97043612875067,-0.01564302970034038
100.01168167169455,-0.004584910813278289
150.03963553207865,-0.05816485894621564
-0.07651588196067238,49.926639281296396
50.036864085160616,50.08765265341917
100.05659465109882,49.96169162205103
149.92981981946232,49.99251734708367
-0.013444678198688317,100.011639948598
50.01974183906278,100.01524367105726
99.96766358524376,99.9825413440229
150.01644861015907,100.07064635315149
0.030936425572858296,149.9736272789219
50.081291331716535,150.05256288239835
99.92887720571916,150.04489972887458
