x,y
91.48804369044944,82.73747831303045
92.02265054224544,80.86256022180949
87.92887856684888,83.13974049995063
92.54705762184294,79.38514778522604
42.76197168648385,28.99899323165085
36.31765126253345,28.196910353357765
36.34011517712377,29.706640521194032
39.22717065504441,30.58169910158829
7.5959807151443295,30.759078057489514
9.622757206649538,29.693261762237924
8.681975921076909,27.360798325691654
11.13157481866018,28.51334786809837
48.00023976847817,56.93413021572171
53.55409653669795,57.27830691204296
52.10231865549182,60.4507530969987
