x,y
91.31589911002875,83.30239636526798
39.044933637039534,29.855887240554356
9.94897405893882,29.907832522679424
49.10349968357255,57.63941417528506
79.70757851390493,79.48744594363669
50.76372762625115,79.84652717682114
11.811285489938205,50.80274793302736
67.81847857463222,82.12329199210936
96.39397812412189,58.6976957929874
50.87729697063001,21.084866335689334
76.29060021657064,63.84441545677755
54.17865810202718,14.9668057827828
44.47536905858881,59.259755153797656
67.6534401677477,86.19438981372292
50.044766505501016,7.809175268976098
