x,y
47.13423296404357,96.35614386355023
44.33844393664525,96.89522139774526
42.32948448722052,96.54848988108648
46.71493269329864,96.63445183903086
44.547557934359546,95.69907888434273
23.06737579165313,17.70799536077554
16.227225049811608,12.952912096915824
18.434730095360766,15.373914333519519
24.583576231233152,13.596844541774397
22.411838155795706,12.525447626693062
95.14097447099697,66.59778259211853
96.9255145955048,66.3418091872433
97.5678973600277,62.67851366984931
95.72563642562866,68.51845335413213
98.80157028699493,19.408974489806027
101.22374610761861,13.858157610536338
96.13311205471034,21.909615201566325
101.02020320923084,14.611197296266157
