x,y
50.0,50.0
60.4236976948308,50.0
56.33126502716649,52.45274513853033
59.744723635083616,58.88348937139449
56.652536915935634,63.36009514181335
51.01694924710155,60.97463016343394
48.53143674054193,55.161464475690266
43.08890819249861,59.15176458299449
38.672567158389526,57.013649478541424
-33.5081317000771,65.61037523670407
-21.00372643387884,36.727103214116
-14.338471779492536,10.163304840902128
4.801541620757504,-9.852431731861117
28.37927472654605,-25.988967256862708
57.268554942677135,-28.440199986220094
82.87517899045837,-16.02225957808068
103.3011633638036,1.409569326257511
117.2823911496854,23.934662805460945
