x,y
32.6389307246854,15.432075913935694
50.8949772302943,73.55548627771118
17.652366730718594,37.43208301098092
7.72321565970564,46.64438396984218
9.94185753686283,19.839276269017514
3.894769150788391,65.42871126595725
3.070480770533479,24.915965460819212
32.7827048153868,76.0250023749496
14.335141743609148,58.23435459078594
86.28459993033239,47.95171167572698
99.91598295818243,22.482876928597573
83.44056298945691,42.05527983097894
12.336592033877203,22.88452713223088
2.919379393132504,10.01491366339291
47.99911408572481,99.20989267699588
