x,y
50.0,50.0
62.41598969682095,50.0
56.57688981212857,52.54790068716607
57.63714960568352,56.96218178066956
54.42946049473619,58.895555843489234
50.58044609532876,56.26401095649398
46.556903285836086,62.101229730533284
42.897425125882066,59.40532914212859
38.91403290538909,56.86414021777512
-35.48760260146787,65.98040247730654
-33.33410683077486,34.42215564927102
-21.911032250000687,5.474573904435871
-3.3559602030106532,-20.65470991827476
30.605908284292024,-18.16316204577042
57.450252235434895,-30.40102605044798
85.64238609419927,-21.579560597263452
111.36732891137287,-5.943712161558153
116.50847363308897,24.234480048667532
