x,y
50.0,50.0
61.58664704032905,50.0
58.88436222053944,53.44182026054327
59.28817027345063,58.46728598919295
52.35770431770683,54.73490856178094
50.74635079438178,58.05440779259186
47.31765108989232,59.42747853847049
43.17308927788711,59.040290810503095
40.52881399282012,55.86431009826069
-20.75014818317723,63.22549479562591
-27.457481212232693,35.52068736305125
-22.39664085385138,5.173897786660852
-0.5113004479821512,-16.887771622290572
25.797979802052133,-35.061277876271404
57.487031794770374,-30.797940707134487
85.14766342781198,-20.58602354887624
103.2091223181097,1.4934758259975283
130.9607178101927,18.63565082668047
