x,y
77.75864475632766,25.167767211070245
78.05140871641434,24.86276692285526
76.85062919204054,25.633944872972062
78.47917096548909,26.656886162138935
78.72717767691724,26.84050328012694
90.44545558107083,53.81751411637565
87.50627141964682,56.43235766563675
86.55348898735198,52.22462915329199
93.77864337627338,56.87498057614437
86.82721330590064,54.93327187203881
35.02865918486058,41.75862636967886
33.59901245395035,47.818969303601534
35.00257525422338,46.37143970773771
38.87916244281393,47.776766646050206
35.065859859342126,46.380265502319354
47.79469554417119,90.26515965681197
49.58563591727585,90.74304319165134
50.5534078899357,90.54912333576314
49.29956252244469,91.66526891590634
49.87014695370994,91.08677785737432
