0.0,85.91251087557725,15.43933515540536,66.16182727797428,21.61070933702061,26.831088275855343,27.568362082357645,36.2026275524351,77.63111218276183,49.44240108247505,25.537797934268788,52.889610208313414,35.00115377649069,25.197413698973357,88.65716599355014,54.66724216442897,25.81472916866058,11.050119377117484
85.91251087557725,0.0,98.00461223188843,23.48925866028499,88.36417085430114,91.50728604676213,66.50133267661494,108.78475256762682,73.09829480169357,39.407943526869,81.88575396984317,47.795984601788675,54.86212171790736,98.36007037140664,69.37999750751133,35.26184655948122,78.75805283435399,80.21012607921595
15.43933515540536,98.00461223188843,0.0,79.69185041330311,16.377560107075276,38.341662878027215,42.9916368235078,42.02512355984508,92.82221275996774,59.70941914760614,23.88962912956007,68.0741556842832,44.20026366398817,33.56748155664059,104.04110297384128,68.69842307173447,40.41822171218098,17.814060679327845
66.16182727797428,23.48925866028499,79.69185041330311,0.0,72.76491022710225,68.62043884004072,43.98522671749509,85.90095901070964,53.91648318421079,28.142400561155057,67.54805649266225,24.481808205633534,40.48621887950721,75.85567660184407,53.705429614057046,12.245451746106117,55.87018268832854,62.375305270808674
21.61070933702061,88.36417085430114,16.377560107075276,72.76491022710225,0.0,48.42773059174763,44.21673702994396,56.00369782215231,95.62668317459338,49.02040508735444,7.978564358274995,66.14872723862089,33.51114284096236,45.95979164714176,105.32017810533937,63.16963827818959,46.29362010678712,13.842994851446672
26.831088275855343,91.50728604676213,38.341662878027215,68.62043884004072,48.42773059174763,0.0,25.1749261678687,17.286968303104846,59.85760359781365,62.61015290377849,51.966256316271824,47.53170177890845,52.29798872134295,8.797371776043802,72.87280403565438,56.42335718434085,12.758222654972958,36.75437840709002
27.568362082357645,66.50133267661494,42.9916368235078,43.98522671749509,44.21673702994396,25.1749261678687,0.0,42.368675117563626,51.410879002766215,38.79468217823011,43.69302219591678,25.957255692976002,31.83183662595547,31.90323064356294,61.529247389955536,31.74139295708777,12.645026538012761,30.407340352613613
36.2026275524351,108.78475256762682,42.02512355984508,85.90095901070964,56.00369782215231,17.286968303104846,42.368675117563626,0.0,72.04100137857147,78.8627601197076,61.37126969763938,64.42739523805456,67.29088933238518,11.749939120362463,85.74346604660619,73.70919241411288,30.045184501692034,47.23277711073621
77.63111218276183,73.09829480169357,92.82221275996774,53.91648318421079,95.62668317459338,59.85760359781365,51.410879002766215,72.04100137857147,0.0,73.09983334475378,94.67683717652716,35.64605331644815,76.02631818236475,68.47766908601112,14.034841947451387,49.28233836665659,52.74314557045126,81.81531750262049
49.44240108247505,39.407943526869,59.70941914760614,28.142400561155057,49.02040508735444,62.61015290377849,38.79468217823011,78.8627601197076,73.09983334475378,0.0,42.483516880030464,37.52230563482162,15.654605955514695,67.32630399068304,76.91282955871246,24.701113492724616,51.04509374781846,41.97490715141562
25.537797934268788,81.88575396984317,23.88962912956007,67.54805649266225,7.978564358274995,51.966256316271824,43.69302219591678,61.37126969763938,94.67683717652716,42.483516880030464,0.0,63.365133012170084,27.382814598572903,50.688570432862335,103.54044044993955,58.73612980274734,47.911727778408,15.283942606082297
52.889610208313414,47.795984601788675,68.0741556842832,24.481808205633534,66.14872723862089,47.53170177890845,25.957255692976002,64.42739523805456,35.64605331644815,37.52230563482162,63.365133012170084,0.0,41.25228288958055,55.67242270074492,41.15800694701384,15.076040415523314,35.311674517915755,53.16121394539896
35.00115377649069,54.86212171790736,44.20026366398817,40.48621887950721,33.51114284096236,52.29798872134295,31.83183662595547,67.29088933238518,76.02631818236475,15.654605955514695,27.382814598572903,41.25228288958055,0.0,55.54795051007551,82.39671739407257,32.951628923924574,42.35727944823372,26.602296736532914
25.197413698973357,98.36007037140664,33.56748155664059,75.85567660184407,45.95979164714176,8.797371776043802,31.90323064356294,11.749939120362463,68.47766908601112,67.32630399068304,50.688570432862335,55.67242270074492,55.54795051007551,0.0,81.59791992701382,63.611144425648874,20.390135663467582,36.086182712687396
88.65716599355014,69.37999750751133,104.04110297384128,53.705429614057046,105.32017810533937,72.87280403565438,61.529247389955536,85.74346604660619,14.034841947451387,76.91282955871246,103.54044044993955,41.15800694701384,82.39671739407257,81.59791992701382,0.0,52.238944515788724,64.72151691420059,91.69003264127912
54.66724216442897,35.26184655948122,68.69842307173447,12.245451746106117,63.16963827818959,56.42335718434085,31.74139295708777,73.70919241411288,49.28233836665659,24.701113492724616,58.73612980274734,15.076040415523314,32.951628923924574,63.611144425648874,52.238944515788724,0.0,43.666846751485565,51.82544887162356
25.81472916866058,78.75805283435399,40.41822171218098,55.87018268832854,46.29362010678712,12.758222654972958,12.645026538012761,30.045184501692034,52.74314557045126,51.04509374781846,47.911727778408,35.311674517915755,42.35727944823372,20.390135663467582,64.72151691420059,43.666846751485565,0.0,32.918108199940924
11.050119377117484,80.21012607921595,17.814060679327845,62.375305270808674,13.842994851446672,36.75437840709002,30.407340352613613,47.23277711073621,81.81531750262049,41.97490715141562,15.283942606082297,53.16121394539896,26.602296736532914,36.086182712687396,91.69003264127912,51.82544887162356,32.918108199940924,0.0
