x,y
50.0,50.0
57.298366284415664,50.0
63.75057821725928,55.32700238098513
59.4322275620742,58.59861155985891
52.609775204409324,55.241135144418834
50.81546931464517,58.80031541728058
47.78738494233312,57.776535293916645
43.63550414878639,58.42795456088873
44.447129320895804,53.43819196171637
-35.43847344391703,65.97121864611766
-38.21023881864153,33.51064860816422
-10.907942702193893,12.287398517779408
-1.5413962107290402,-18.25183886103963
27.216600830517095,-30.07534213551817
57.719603433640025,-33.30778840147401
84.04839154987182,-18.37838801650959
108.40803144902047,-3.2459560693325002
122.81737882095622,21.790397158029876
