x,y
38.203669980232135,66.73858862456959
39.87511175142902,66.32763740943317
39.50725591393962,67.10914522865943
43.504094245318825,70.96277925380582
6.741375455436657,10.521212691261766
6.236004287376922,10.34809068994521
8.098335888078454,11.16905814083159
8.236214040783851,8.203061288417604
69.42711422776502,60.0640299272602
65.78475375010792,62.61537828188079
69.02747156624956,63.32692894514012
69.36866060836755,63.072762608781176
76.76295441309324,59.10076146120215
78.74485789449082,61.16555368263016
74.08029101403906,58.13761470127227
