x,y
50.0,50.0
56.60606363844102,50.0
55.219584430964346,52.022077781180165
58.5715911677,57.814037820432084
53.027287823151106,56.07961351436763
51.04220182847482,61.24714891698386
47.58872015785739,58.47476958586028
41.411989487641975,61.37236382246782
38.934323852093954,56.85157659548174
-24.008780275632375,63.83463870396154
-20.07642016551081,36.90044679771529
-23.050552613695345,4.7690127665886735
1.2891273444744584,-14.50361991888549
25.795861892398666,-35.06872155659548
58.22333799699433,-38.74395008713229
84.60228622292226,-19.490758473676237
109.58296030433081,-4.317045244269842
116.90819324678753,24.079627845345197
