x,y
-0.015764809959792972,-0.03779333388288029
50.079365683879836,-0.0662903802488252
100.06031097431566,0.0600375534557982
150.01766264818332,0.08107110455472301
199.91111655117734,0.04474685566932831
0.06052383175115492,49.99152730407006
50.05109386344791,49.95440565513535
100.0544760685991,49.99070505256188
150.01864841114772,49.95090076300677
199.9836686711439,50.01629312642453
0.05671805301220587,99.92256855179546
50.04683853566692,99.9804202783886
100.014225843303,99.95387976168762
149.91892223314406,99.93721495321607
199.97289588713932,100.00710454990566
-0.033454213227608345,149.98777748487748
49.9983030758554,150.057731297941
99.98492566083097,150.0946579343943
150.00252614426896,149.99438513578266
199.9919040601049,150.0305118827271
