x,y
10.203258211452738,64.95085072742617
67.9792429126828,44.65489301332458
10.745865567930156,58.15873224357191
66.64851670859576,13.363314264753622
1.608963102674088,57.965944942817835
95.96874274937402,60.857841350104046
97.12099432322313,32.40371986605965
90.12009612279623,94.40671237840147
14.529597113480275,41.475478153957965
4.907076907842034,57.31919564326587
20.2263944093913,49.65315367325122
7.839767511663132,31.10467144099576
48.84774907751075,78.0930432189349
89.95347703559726,46.66246410016753
24.253381965307398,74.01324244637742
48.20135632319439,6.052059336749904
61.92180008990159,81.20656021184179
14.158076244098227,37.304220129027264
28.793268295850083,79.5789157374028
72.86976835838081,37.20401611864917
