x,y
17.90054446818544,99.2723054280111
52.06762504712561,27.903364187766744
98.12034502097066,86.33196428118994
50.01748595431881,75.7704725777451
81.5636625964194,5.106119155044675
73.84873557304455,77.76699229827798
36.312758300269245,1.7577984028670501
95.67574097682548,36.543221909764036
85.82105417400288,19.27642309137243
51.710885004648624,15.435186033018889
34.09613168827021,70.04387714747644
74.15058640163146,45.93983573887901
37.255444548804185,82.11452947066165
62.11769344835869,40.11066155787576
82.93902866132525,50.05956048652558
