x,y
44.173662340056836,6.541993736846106
43.79718623792111,7.1625357789845765
45.050905820022976,12.767860004171657
46.044171830863704,13.268569378548627
46.389537936421824,8.807676329508828
16.870210524991993,60.8057287648835
20.33000679374313,60.56284770512952
18.320931910652096,63.931023758983535
20.069365857442193,59.10579629784619
23.558406580807976,60.903278483207245
68.58391641073307,69.0475874141621
70.21321643922481,72.25848585399936
66.92658406396792,75.83986162189974
71.64858262351963,68.57034596796156
69.77390944180536,72.92451085285609
3.8559796441240795,53.51992641621572
4.327524554562636,50.68560557800152
3.4751110916142816,53.24150045841855
6.190767115612984,52.641698556192715
6.517314240133311,52.19590344820916
