x,y
87.71948611383658,59.42723363605127
91.1928258496334,62.89352729699967
88.85374783942882,61.00982528265708
88.67116883446144,60.82617977398289
79.77024973068774,92.58021548048562
85.67012998338558,86.40050757852906
84.34692190300477,86.84667682481674
83.65961927174625,89.0897721867194
13.23295481134654,92.75413311711782
10.64723193692699,89.20964221679569
13.40632273922394,93.55879215016688
11.370332010222356,91.72181542108628
64.268737719024,47.441590385431084
69.83536050647172,54.40775220900204
66.33488484534163,55.266364277705655
